C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_20_705.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_20_705.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_20_705.jpg, -0.2839722, 1, 0, 30.18152
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_20_806.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_20_806.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_20_806.jpg, -0.5933033, 1, 0, 30.13226
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_20_908.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_20_908.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_20_908.jpg, -0.3322681, 1, 0, 30.20004
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_008.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_008.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_008.jpg, -0.09380408, 1, 0, 30.19666
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_110.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_110.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_110.jpg, -0.2785057, 1, 0, 30.19907
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_212.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_212.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_212.jpg, 0, 1, 0, 30.19737
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_315.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_315.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_315.jpg, 0, 1, 0, 30.19563
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_418.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_418.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_418.jpg, -0.1026931, 1, 0, 30.19912
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_521.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_521.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_521.jpg, -0.4007996, 1, 0, 30.15897
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_622.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_622.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_622.jpg, -0.6713374, 1, 0, 30.11959
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_728.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_728.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_728.jpg, -0.3741618, 1, 0, 30.19665
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_828.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_828.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_828.jpg, -0.1640764, 1, 0, 30.19676
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_21_934.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_21_934.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_21_934.jpg, -0.4199151, 1, 0, 30.18793
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_038.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_038.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_038.jpg, -0.05638931, 1, 0, 30.20927
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_141.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_141.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_141.jpg, -0.1044671, 1, 0, 30.21465
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_242.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_242.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_242.jpg, -0.391143, 1, 0, 30.16551
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_345.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_345.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_345.jpg, -0.2776932, 1, 0, 30.20665
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_451.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_451.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_451.jpg, -0.2239958, 1, 0, 30.16521
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_555.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_555.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_555.jpg, -0.5154917, 1, 0, 30.16112
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_657.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_657.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_657.jpg, -0.6003234, 1, 0, 30.17238
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_761.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_761.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_761.jpg, -0.3028588, 1, 0, 30.20115
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_867.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_867.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_867.jpg, -0.4303469, 1, 0, 30.14772
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_22_967.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_22_967.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_22_967.jpg, -0.5920831, 1, 0, 30.18351
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_067.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_067.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_067.jpg, -0.2971375, 1, 0, 30.24143
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_170.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_170.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_170.jpg, -0.5448105, 1, 0, 30.19426
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_275.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_275.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_275.jpg, -0.6758397, 1, 0, 30.1818
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_379.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_379.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_379.jpg, -0.3130624, 1, 0, 30.20844
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_483.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_483.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_483.jpg, -0.01310495, 1, 0, 30.20434
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_586.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_586.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_586.jpg, -0.09983188, 1, 0, 30.20658
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_689.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_689.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_689.jpg, 0, 1, 0, 30.22954
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_792.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_792.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_792.jpg, 0, 1, 0, 30.20493
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_894.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_894.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_894.jpg, -0.1671744, 1, 0, 30.1828
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_23_997.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_23_997.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_23_997.jpg, -0.5263846, 1, 0, 30.15044
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_098.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_098.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_098.jpg, -0.2214366, 1, 0, 30.20151
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_202.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_202.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_202.jpg, 0, 1, 0, 30.19553
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_304.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_304.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_304.jpg, 0, 1, 0, 30.19478
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_406.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_406.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_406.jpg, -0.1126777, 1, 0, 30.19348
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_507.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_507.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_507.jpg, -0.3998142, 1, 0, 30.1537
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_608.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_608.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_608.jpg, -0.09421723, 1, 0, 30.19359
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_712.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_712.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_712.jpg, 0, 0.8331193, 0, 30.15703
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_815.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_815.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_815.jpg, 0, 0.5351229, 0, 30.08792
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_24_915.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_24_915.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_24_915.jpg, 0, 0.2383843, 0, 30.01412
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_020.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_020.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_020.jpg, 0, 0, 0, 29.78104
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_123.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_123.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_123.jpg, -0.2978081, 0, 0, 29.45914
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_225.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_225.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_225.jpg, -0.2196958, 0, 0, 29.09514
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_327.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_327.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_327.jpg, 0, 0, 0, 28.83075
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_429.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_429.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_429.jpg, 0, 0, 0, 28.59653
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_532.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_532.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_532.jpg, 0, 0, 0, 28.3753
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_638.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_638.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_638.jpg, 0, 0, 0.3593831, 26.83294
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_741.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_741.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_741.jpg, 0, 0, 0.6571876, 25.19631
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_844.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_844.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_844.jpg, 0, 0, 0.960898, 23.57459
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_25_947.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_25_947.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_25_947.jpg, 0, 0, 1, 22.0678
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_051.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_051.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_051.jpg, 0, 0, 1, 20.51721
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_154.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_154.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_154.jpg, 0, 0, 1, 18.99208
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_257.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_257.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_257.jpg, 0, 0, 1, 17.24141
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_358.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_358.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_358.jpg, 0, 0, 1, 15.76577
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_462.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_462.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_462.jpg, 0, 0, 1, 14.31192
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_567.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_567.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_567.jpg, 0, 0, 1, 12.88257
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_670.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_670.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_670.jpg, 0, 0, 1, 11.48766
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_773.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_773.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_773.jpg, 0, 0, 1, 10.11979
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_878.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_878.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_878.jpg, 0, 0, 1, 8.464024
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_26_981.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_26_981.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_26_981.jpg, 0, 0, 1, 7.120049
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_082.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_082.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_082.jpg, -0.09534703, 0, 0.715457, 5.796695
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_184.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_184.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_184.jpg, -0.4032024, 0, 0.4076016, 4.764981
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_288.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_288.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_288.jpg, -0.7012451, 0, 0.1095591, 4.70838
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_389.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_389.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_389.jpg, -1, 0.2847076, 0, 4.896726
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_492.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_492.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_492.jpg, -1, 0.5820182, 0, 5.470059
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_596.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_596.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_596.jpg, -1, 0.9368632, 0, 6.633392
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_700.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_700.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_700.jpg, -1, 1, 0, 7.834535
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_801.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_801.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_801.jpg, -1, 1, 0, 9.024467
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_27_904.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_27_904.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_27_904.jpg, -1, 1, 0, 10.19851
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_006.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_006.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_006.jpg, -1, 1, 0, 11.35556
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_107.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_107.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_107.jpg, -1, 0.7148542, 0, 12.02161
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_211.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_211.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_211.jpg, 0.1307686, 0.7458207, 0, 13.10008
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_314.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_314.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_314.jpg, 0.4304419, 1, 0, 13.75233
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_416.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_416.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_416.jpg, 0.7342576, 1, 0, 14.54511
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_518.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_518.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_518.jpg, 1, 1, 0, 15.55909
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_620.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_620.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_620.jpg, 1, 1, 0, 16.46208
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_726.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_726.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_726.jpg, 1, 1, 0, 17.6182
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_828.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_828.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_828.jpg, 1, 1, 0, 18.58779
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_28_931.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_28_931.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_28_931.jpg, 1, 0.7338097, 0, 19.61773
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_034.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_034.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_034.jpg, 1, 0.4264777, 0, 19.99182
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_138.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_138.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_138.jpg, 1, 0.07269262, 0, 20.04693
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_241.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_241.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_241.jpg, 0.919371, 0, 0.06755569, 19.97668
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_342.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_342.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_342.jpg, 0.6214235, 0, 0.3655034, 18.44221
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_446.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_446.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_446.jpg, 0.3080849, 0, 0.678842, 16.92464
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_551.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_551.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_551.jpg, 0.01732565, 0, 0.9696013, 15.38089
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_655.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_655.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_655.jpg, 0, 0, 1, 13.84875
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_761.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_761.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_761.jpg, 0, 0, 1, 12.07644
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_861.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_861.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_861.jpg, 0, 0, 1, 10.65632
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_29_962.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_29_962.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_29_962.jpg, 0, 0, 1, 9.194182
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_30_063.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_30_063.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_30_063.jpg, 0, 0, 1, 1.632809
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_54_30_166.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_54_30_166.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_54_30_166.jpg, 0, 0, 1, 0.2072466
